0.0 , 1.0
0.12566370614359174 , 0.9921147013144779
0.25132741228718347 , 0.9685831611286311
0.3769911184307752 , 0.9297764858882513
0.5026548245743669 , 0.8763066800438636
0.6283185307179586 , 0.8090169943749475
0.7539822368615504 , 0.7289686274214116
0.8796459430051422 , 0.6374239897486896
1.0053096491487339 , 0.5358267949789967
1.1309733552923256 , 0.42577929156507266
1.2566370614359172 , 0.30901699437494745
1.3823007675795091 , 0.18738131458572452
1.5079644737231008 , 0.06279051952931329
1.6336281798666925 , -0.0627905195293134
1.7592918860102844 , -0.18738131458572482
1.884955592153876 , -0.30901699437494756
2.0106192982974678 , -0.42577929156507277
2.1362830044410597 , -0.5358267949789968
2.261946710584651 , -0.6374239897486896
2.387610416728243 , -0.7289686274214117
2.5132741228718345 , -0.8090169943749473
2.6389378290154264 , -0.8763066800438637
2.7646015351590183 , -0.9297764858882515
2.8902652413026098 , -0.9685831611286311
3.0159289474462017 , -0.9921147013144779
3.1415926535897936 , -1.0
3.267256359733385 , -0.9921147013144779
3.392920065876977 , -0.9685831611286311
3.518583772020569 , -0.9297764858882512
3.6442474781641603 , -0.8763066800438635
3.769911184307752 , -0.8090169943749472
3.8955748904513436 , -0.7289686274214116
4.0212385965949355 , -0.6374239897486896
4.1469023027385274 , -0.5358267949789963
4.272566008882119 , -0.42577929156507216
4.39822971502571 , -0.30901699437494756
4.523893421169302 , -0.18738131458572463
4.649557127312894 , -0.0627905195293132
4.775220833456486 , 0.06279051952931372
4.900884539600078 , 0.18738131458572513
5.026548245743669 , 0.30901699437494723
5.152211951887261 , 0.42577929156507266
5.277875658030853 , 0.5358267949789967
5.403539364174445 , 0.63742398974869
5.529203070318037 , 0.7289686274214119
5.6548667764616285 , 0.8090169943749479
5.7805304826052195 , 0.8763066800438636
5.906194188748811 , 0.9297764858882515
6.031857894892403 , 0.9685831611286312
6.157521601035995 , 0.9921147013144779
6.283185307179587 , 1.0
